1537187822	20:54:fa:19:b0:88	UNKNOWN	b'AndroidAP'	-256	2018-09-17 07:37:02.797179
1537187822	20:54:fa:19:b0:88	UNKNOWN	b'AndroidAP'	-256	2018-09-17 07:37:02.918745
1537187823	94:b1:0a:b1:7d:15	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:03.229315
1537187823	94:b1:0a:b1:7d:15	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:03.248956
1537187823	b8:d7:af:01:84:0c	Murata Manufacturing Co., Ltd.	b'TMobileWingman'	-256	2018-09-17 07:37:03.259518
1537187823	fa:0a:d2:bc:de:7b	UNKNOWN	b''	-256	2018-09-17 07:37:03.469351
1537187823	fa:0a:d2:bc:de:7b	UNKNOWN	b''	-256	2018-09-17 07:37:03.489237
1537187823	16:9a:2f:1f:ca:4b	UNKNOWN	b''	-256	2018-09-17 07:37:03.559058
1537187823	16:9a:2f:1f:ca:4b	UNKNOWN	b''	-256	2018-09-17 07:37:03.562770
1537187824	d0:04:01:18:09:49	UNKNOWN	b''	-256	2018-09-17 07:37:04.109779
1537187824	d6:59:b3:b0:e0:d7	UNKNOWN	b''	-256	2018-09-17 07:37:04.155257
1537187824	d0:04:01:18:09:49	UNKNOWN	b''	-256	2018-09-17 07:37:04.175872
1537187824	d0:04:01:18:09:49	UNKNOWN	b''	-256	2018-09-17 07:37:04.189719
1537187824	d0:04:01:18:09:49	UNKNOWN	b''	-256	2018-09-17 07:37:04.281854
1537187825	f0:d7:aa:47:d8:e2	Motorola Mobility LLC, a Lenovo Company	b''	-256	2018-09-17 07:37:05.519169
1537187825	f0:d7:aa:47:d8:e2	Motorola Mobility LLC, a Lenovo Company	b''	-256	2018-09-17 07:37:05.525287
1537187825	f0:d7:aa:47:d8:e2	Motorola Mobility LLC, a Lenovo Company	b''	-256	2018-09-17 07:37:05.536072
1537187825	f0:d7:aa:47:d8:e2	Motorola Mobility LLC, a Lenovo Company	b''	-256	2018-09-17 07:37:05.570953
1537187826	da:a1:19:86:c8:be	UNKNOWN	b''	-256	2018-09-17 07:37:06.006092
1537187826	9e:2f:6d:83:ba:14	UNKNOWN	b''	-256	2018-09-17 07:37:06.036182
1537187826	e8:50:8b:80:68:65	SAMSUNG ELECTRO-MECHANICS(THAILAND)	b'Hurtado'	-256	2018-09-17 07:37:06.050082
1537187826	9e:2f:6d:83:ba:14	UNKNOWN	b''	-256	2018-09-17 07:37:06.054231
1537187826	e8:50:8b:80:68:65	SAMSUNG ELECTRO-MECHANICS(THAILAND)	b'Hurtado'	-256	2018-09-17 07:37:06.072474
1537187826	9e:2f:6d:83:ba:14	UNKNOWN	b''	-256	2018-09-17 07:37:06.084583
1537187826	e8:50:8b:80:68:65	SAMSUNG ELECTRO-MECHANICS(THAILAND)	b'Hurtado'	-256	2018-09-17 07:37:06.091406
1537187826	9e:2f:6d:83:ba:14	UNKNOWN	b''	-256	2018-09-17 07:37:06.097349
1537187826	a0:8d:16:a5:3b:48	HUAWEI TECHNOLOGIES CO.,LTD	b''	-256	2018-09-17 07:37:06.166858
1537187826	a0:8d:16:a5:3b:48	HUAWEI TECHNOLOGIES CO.,LTD	b''	-256	2018-09-17 07:37:06.207669
1537187826	a0:8d:16:a5:3b:48	HUAWEI TECHNOLOGIES CO.,LTD	b''	-256	2018-09-17 07:37:06.251704
1537187826	a0:8d:16:a5:3b:48	HUAWEI TECHNOLOGIES CO.,LTD	b''	-256	2018-09-17 07:37:06.292102
1537187826	a0:8d:16:a5:3b:48	HUAWEI TECHNOLOGIES CO.,LTD	b''	-256	2018-09-17 07:37:06.378426
1537187826	60:a4:d0:8a:4c:1f	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:06.728973
1537187826	92:a6:68:00:bc:0a	UNKNOWN	b''	-256	2018-09-17 07:37:06.747454
1537187826	60:a4:d0:8a:4c:1f	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:06.752680
1537187826	60:a4:d0:8a:4c:1f	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:06.772946
1537187826	92:a6:68:00:bc:0a	UNKNOWN	b''	-256	2018-09-17 07:37:06.789624
1537187826	5c:af:06:9c:4c:b0	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:06.794059
1537187826	92:a6:68:00:bc:0a	UNKNOWN	b''	-256	2018-09-17 07:37:06.809893
1537187826	60:a4:d0:8a:4c:1f	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:06.845252
1537187826	5c:af:06:9c:4c:b0	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:06.855240
1537187826	60:a4:d0:8a:4c:1f	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:06.865808
1537187826	ba:29:e8:fa:09:2f	UNKNOWN	b''	-256	2018-09-17 07:37:06.898225
1537187826	ba:29:e8:fa:09:2f	UNKNOWN	b''	-256	2018-09-17 07:37:06.917268
1537187827	40:3f:8c:0d:06:40	TP-LINK TECHNOLOGIES CO.,LTD.	b''	-256	2018-09-17 07:37:07.457680
1537187827	40:3f:8c:0d:06:40	TP-LINK TECHNOLOGIES CO.,LTD.	b''	-256	2018-09-17 07:37:07.462470
1537187827	92:67:a0:4c:c0:26	UNKNOWN	b''	-256	2018-09-17 07:37:07.595536
1537187827	dc:cf:96:9c:4f:03	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:07.619619
1537187827	6e:0c:1b:f9:6c:e3	UNKNOWN	b''	-256	2018-09-17 07:37:07.640721
1537187827	dc:cf:96:9c:4f:03	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:07.738815
1537187827	00:3d:e8:ab:16:86	UNKNOWN	b''	-256	2018-09-17 07:37:07.939450
1537187827	e8:8d:28:0d:7e:50	Apple, Inc.	b''	-256	2018-09-17 07:37:07.953344
1537187828	00:3d:e8:ab:16:86	UNKNOWN	b''	-256	2018-09-17 07:37:08.044351
1537187828	da:a1:19:01:85:98	UNKNOWN	b''	-256	2018-09-17 07:37:08.061836
1537187828	a8:81:95:15:ec:bc	Samsung Electronics Co.,Ltd	b'copetran'	-256	2018-09-17 07:37:08.133092
1537187828	d4:38:9c:a4:c1:c5	UNKNOWN	b''	-256	2018-09-17 07:37:08.368918
1537187828	d4:38:9c:a4:c1:c5	UNKNOWN	b''	-256	2018-09-17 07:37:08.371548
1537187828	e8:8d:28:0d:7e:50	Apple, Inc.	b''	-256	2018-09-17 07:37:08.422483
1537187828	d4:38:9c:a4:c1:c5	UNKNOWN	b''	-256	2018-09-17 07:37:08.449700
1537187828	e8:8d:28:0d:7e:50	Apple, Inc.	b''	-256	2018-09-17 07:37:08.465054
1537187828	d4:38:9c:a4:c1:c5	UNKNOWN	b''	-256	2018-09-17 07:37:08.513464
1537187828	d4:38:9c:a4:c1:c5	UNKNOWN	b''	-256	2018-09-17 07:37:08.521211
1537187828	e6:08:6d:4b:67:c7	UNKNOWN	b''	-256	2018-09-17 07:37:08.620821
1537187828	e6:08:6d:4b:67:c7	UNKNOWN	b''	-256	2018-09-17 07:37:08.641913
1537187828	a8:0c:63:58:e1:d4	UNKNOWN	b''	-256	2018-09-17 07:37:08.674675
1537187829	e6:08:6d:4b:67:c7	UNKNOWN	b''	-256	2018-09-17 07:37:09.085223
1537187829	e6:08:6d:4b:67:c7	UNKNOWN	b''	-256	2018-09-17 07:37:09.107701
1537187829	e6:08:6d:4b:67:c7	UNKNOWN	b''	-256	2018-09-17 07:37:09.129175
1537187829	e6:08:6d:4b:67:c7	UNKNOWN	b''	-256	2018-09-17 07:37:09.150080
1537187829	bc:14:85:5a:ee:cd	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:09.344564
1537187829	bc:14:85:5a:ee:cd	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:09.406349
1537187829	bc:14:85:5a:ee:cd	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:09.467315
1537187829	bc:14:85:5a:ee:cd	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:09.471818
1537187829	a0:c9:a0:f3:6d:f4	UNKNOWN	b''	-256	2018-09-17 07:37:09.954482
1537187829	a0:c9:a0:f3:6d:f4	UNKNOWN	b''	-256	2018-09-17 07:37:09.993948
1537187830	a0:c9:a0:f3:6d:f4	UNKNOWN	b''	-256	2018-09-17 07:37:10.038697
1537187830	a0:c9:a0:f3:6d:f4	UNKNOWN	b''	-256	2018-09-17 07:37:10.084662
1537187830	da:a1:19:44:d9:9a	UNKNOWN	b''	-256	2018-09-17 07:37:10.103378
1537187830	a0:c9:a0:f3:6d:f4	UNKNOWN	b''	-256	2018-09-17 07:37:10.123981
1537187830	da:a1:19:44:d9:9a	UNKNOWN	b''	-256	2018-09-17 07:37:10.131513
1537187830	a0:c9:a0:f3:6d:f4	UNKNOWN	b''	-256	2018-09-17 07:37:10.163837
1537187830	da:a1:19:44:d9:9a	UNKNOWN	b''	-256	2018-09-17 07:37:10.170558
1537187830	da:a1:19:44:d9:9a	UNKNOWN	b''	-256	2018-09-17 07:37:10.192894
1537187830	00:03:ab:fe:20:75	Bridge Information Systems	b''	-256	2018-09-17 07:37:10.272249
1537187830	f0:5b:7b:26:25:eb	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:10.687816
1537187830	dc:0b:34:a6:eb:b8	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:10.708670
1537187830	dc:0b:34:a6:eb:b8	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:10.710294
1537187830	f0:5b:7b:26:25:eb	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:10.726135
1537187830	dc:0b:34:a6:eb:b8	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:10.785464
1537187830	da:a1:19:dc:7b:66	UNKNOWN	b''	-256	2018-09-17 07:37:10.985026
1537187831	da:a1:19:08:4c:00	UNKNOWN	b''	-256	2018-09-17 07:37:11.073168
1537187831	da:a1:19:08:4c:00	UNKNOWN	b''	-256	2018-09-17 07:37:11.098381
1537187831	da:a1:19:69:06:ba	UNKNOWN	b''	-256	2018-09-17 07:37:11.161976
1537187831	0a:8d:4c:e3:96:28	UNKNOWN	b''	-256	2018-09-17 07:37:11.352065
1537187831	0a:8d:4c:e3:96:28	UNKNOWN	b''	-256	2018-09-17 07:37:11.365625
1537187831	0a:8d:4c:e3:96:28	UNKNOWN	b''	-256	2018-09-17 07:37:11.390504
1537187831	0a:8d:4c:e3:96:28	UNKNOWN	b''	-256	2018-09-17 07:37:11.412923
1537187831	d0:77:14:b6:bc:05	UNKNOWN	b''	-256	2018-09-17 07:37:11.713479
1537187831	d0:77:14:b6:bc:05	UNKNOWN	b''	-256	2018-09-17 07:37:11.723006
1537187831	d0:77:14:b6:bc:05	UNKNOWN	b''	-256	2018-09-17 07:37:11.734024
1537187831	d0:77:14:b6:bc:05	UNKNOWN	b''	-256	2018-09-17 07:37:11.745157
1537187831	d0:77:14:b6:bc:05	UNKNOWN	b''	-256	2018-09-17 07:37:11.756141
1537187831	d0:77:14:b6:bc:05	UNKNOWN	b''	-256	2018-09-17 07:37:11.766461
1537187831	c6:74:65:b1:bd:fc	UNKNOWN	b''	-256	2018-09-17 07:37:11.796561
1537187832	da:a1:19:b7:23:21	UNKNOWN	b''	-256	2018-09-17 07:37:12.041430
1537187832	da:a1:19:b7:23:21	UNKNOWN	b''	-256	2018-09-17 07:37:12.064656
1537187832	da:a1:19:b7:23:21	UNKNOWN	b''	-256	2018-09-17 07:37:12.084586
1537187832	dc:44:b6:cb:ce:0f	UNKNOWN	b'Huawei AP'	-256	2018-09-17 07:37:12.102249
1537187832	da:a1:19:b7:23:21	UNKNOWN	b''	-256	2018-09-17 07:37:12.108910
1537187832	da:a1:19:b7:23:21	UNKNOWN	b''	-256	2018-09-17 07:37:12.155624
1537187832	3e:e3:05:01:18:48	UNKNOWN	b''	-256	2018-09-17 07:37:12.180343
1537187832	da:a1:19:b7:23:21	UNKNOWN	b''	-256	2018-09-17 07:37:12.201838
1537187832	3e:e3:05:01:18:48	UNKNOWN	b''	-256	2018-09-17 07:37:12.221306
1537187833	40:3f:8c:0d:06:40	TP-LINK TECHNOLOGIES CO.,LTD.	b''	-256	2018-09-17 07:37:13.460323
1537187833	14:1f:78:d0:16:b5	Samsung Electronics Co.,Ltd	b'Movistar_Avianca'	-256	2018-09-17 07:37:13.757643
1537187833	14:1f:78:d0:16:b5	Samsung Electronics Co.,Ltd	b'Movistar_Avianca'	-256	2018-09-17 07:37:13.777006
1537187834	d6:51:39:95:ec:38	UNKNOWN	b''	-256	2018-09-17 07:37:14.686901
1537187834	d6:51:39:95:ec:38	UNKNOWN	b''	-256	2018-09-17 07:37:14.706885
1537187835	dc:0b:34:a6:eb:b8	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:15.645886
1537187835	e2:db:b3:c7:49:c3	UNKNOWN	b''	-256	2018-09-17 07:37:15.715454
1537187835	dc:0b:34:a6:eb:b8	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:15.719132
1537187835	dc:0b:34:a6:eb:b8	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:15.720228
1537187835	dc:0b:34:a6:eb:b8	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:15.794835
1537187835	dc:0b:34:a6:eb:b8	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:15.798429
1537187836	30:6a:85:ad:23:80	UNKNOWN	b''	-256	2018-09-17 07:37:16.084505
1537187836	30:6a:85:ad:23:80	UNKNOWN	b''	-256	2018-09-17 07:37:16.156687
1537187836	30:6a:85:ad:23:80	UNKNOWN	b''	-256	2018-09-17 07:37:16.193294
1537187836	7a:e8:97:8c:1e:c5	UNKNOWN	b''	-256	2018-09-17 07:37:16.266037
1537187836	7a:e8:97:8c:1e:c5	UNKNOWN	b''	-256	2018-09-17 07:37:16.332498
1537187836	a0:cb:fd:b8:37:bc	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:16.707294
1537187836	a0:cb:fd:b8:37:bc	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:16.746294
1537187836	a0:cb:fd:b8:37:bc	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:16.788626
1537187836	a0:cb:fd:b8:37:bc	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:16.829245
1537187836	a0:cb:fd:b8:37:bc	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:16.872124
1537187836	a0:cb:fd:b8:37:bc	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:16.910811
1537187837	da:a1:19:1e:86:76	UNKNOWN	b''	-256	2018-09-17 07:37:17.026230
1537187837	da:a1:19:1e:86:76	UNKNOWN	b''	-256	2018-09-17 07:37:17.071474
1537187837	da:a1:19:1e:86:76	UNKNOWN	b''	-256	2018-09-17 07:37:17.113036
1537187837	bc:14:85:5a:ee:cd	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:17.233210
1537187837	bc:14:85:5a:ee:cd	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:17.293426
1537187837	bc:14:85:5a:ee:cd	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:17.300200
1537187837	bc:14:85:5a:ee:cd	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:17.355309
1537187837	e4:2b:34:59:ce:08	UNKNOWN	b'Movistar_Avianca'	-256	2018-09-17 07:37:17.417350
1537187837	e4:2b:34:59:ce:08	UNKNOWN	b'Movistar_Avianca'	-256	2018-09-17 07:37:17.435376
1537187837	e4:2b:34:59:ce:08	UNKNOWN	b'Movistar_Avianca'	-256	2018-09-17 07:37:17.461193
1537187837	e4:2b:34:59:ce:08	UNKNOWN	b'Movistar_Avianca'	-256	2018-09-17 07:37:17.489267
1537187837	e4:2b:34:59:ce:08	UNKNOWN	b'Movistar_Avianca'	-256	2018-09-17 07:37:17.533910
1537187838	36:ae:d7:5a:57:e1	UNKNOWN	b''	-256	2018-09-17 07:37:18.022388
1537187838	48:27:ea:3e:28:fa	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:18.041488
1537187838	48:27:ea:3e:28:fa	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:18.080678
1537187838	48:27:ea:3e:28:fa	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:18.123458
1537187838	48:27:ea:3e:28:fa	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:18.163196
1537187838	48:27:ea:3e:28:fa	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:18.206825
1537187838	48:27:ea:3e:28:fa	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:18.246545
1537187838	ec:9b:f3:00:de:19	SAMSUNG ELECTRO-MECHANICS(THAILAND)	b''	-256	2018-09-17 07:37:18.313326
1537187838	18:65:90:04:50:e3	Apple, Inc.	b'WIFI BAQCORTISSOZ'	-256	2018-09-17 07:37:18.366852
1537187838	18:65:90:04:50:e3	Apple, Inc.	b'WIFI BAQCORTISSOZ'	-256	2018-09-17 07:37:18.378148
1537187838	4c:66:41:c0:7c:e6	SAMSUNG ELECTRO-MECHANICS(THAILAND)	b''	-256	2018-09-17 07:37:18.454789
1537187839	dc:44:b6:cb:ce:0f	UNKNOWN	b'Huawei AP'	-256	2018-09-17 07:37:19.257488
1537187839	dc:44:b6:cb:ce:0f	UNKNOWN	b'Huawei AP'	-256	2018-09-17 07:37:19.272513
1537187839	40:3f:8c:0d:06:40	TP-LINK TECHNOLOGIES CO.,LTD.	b''	-256	2018-09-17 07:37:19.458983
1537187839	40:3f:8c:0d:06:40	TP-LINK TECHNOLOGIES CO.,LTD.	b''	-256	2018-09-17 07:37:19.463378
1537187839	ee:3a:17:c5:ab:e4	UNKNOWN	b''	-256	2018-09-17 07:37:19.540746
1537187839	dc:bf:e9:1e:39:94	UNKNOWN	b''	-256	2018-09-17 07:37:19.735978
1537187839	dc:bf:e9:1e:39:94	UNKNOWN	b''	-256	2018-09-17 07:37:19.739439
1537187840	dc:44:b6:cb:ce:0f	UNKNOWN	b'Huawei AP'	-256	2018-09-17 07:37:20.498841
1537187840	dc:44:b6:cb:ce:0f	UNKNOWN	b'Huawei AP'	-256	2018-09-17 07:37:20.515536
1537187840	c0:17:4d:df:1c:ca	UNKNOWN	b''	-256	2018-09-17 07:37:20.601099
1537187840	c0:17:4d:df:1c:ca	UNKNOWN	b''	-256	2018-09-17 07:37:20.675175
1537187840	c0:17:4d:df:1c:ca	UNKNOWN	b''	-256	2018-09-17 07:37:20.710437
1537187840	dc:44:b6:cb:ce:0f	UNKNOWN	b'Huawei AP'	-256	2018-09-17 07:37:20.739270
1537187840	c0:17:4d:df:1c:ca	UNKNOWN	b''	-256	2018-09-17 07:37:20.747921
1537187840	dc:44:b6:cb:ce:0f	UNKNOWN	b'Huawei AP'	-256	2018-09-17 07:37:20.755991
1537187840	c0:17:4d:df:1c:ca	UNKNOWN	b''	-256	2018-09-17 07:37:20.784243
1537187841	dc:44:b6:cb:ce:0f	UNKNOWN	b'Huawei AP'	-256	2018-09-17 07:37:21.007711
1537187841	dc:44:b6:cb:ce:0f	UNKNOWN	b'Huawei AP'	-256	2018-09-17 07:37:21.020206
1537187841	7c:46:85:d7:a8:41	Motorola (Wuhan) Mobility Technologies Communication Co., Ltd.	b''	-256	2018-09-17 07:37:21.100981
1537187841	7c:46:85:d7:a8:41	Motorola (Wuhan) Mobility Technologies Communication Co., Ltd.	b''	-256	2018-09-17 07:37:21.117467
1537187841	7c:46:85:d7:a8:41	Motorola (Wuhan) Mobility Technologies Communication Co., Ltd.	b''	-256	2018-09-17 07:37:21.151060
1537187841	7c:46:85:d7:a8:41	Motorola (Wuhan) Mobility Technologies Communication Co., Ltd.	b''	-256	2018-09-17 07:37:21.159388
1537187841	7c:46:85:d7:a8:41	Motorola (Wuhan) Mobility Technologies Communication Co., Ltd.	b''	-256	2018-09-17 07:37:21.174086
1537187841	a0:8d:16:a5:3b:48	HUAWEI TECHNOLOGIES CO.,LTD	b''	-256	2018-09-17 07:37:21.267757
1537187841	a0:8d:16:a5:3b:48	HUAWEI TECHNOLOGIES CO.,LTD	b''	-256	2018-09-17 07:37:21.308399
1537187841	e4:c8:01:0f:52:3c	BLU Products Inc	b'WIFI BAQCORTISSOZ'	-256	2018-09-17 07:37:21.466064
1537187841	20:54:fa:19:b0:88	UNKNOWN	b''	-256	2018-09-17 07:37:21.673199
1537187841	20:54:fa:19:b0:88	UNKNOWN	b''	-256	2018-09-17 07:37:21.693764
1537187842	da:a1:19:1a:4b:ff	UNKNOWN	b''	-256	2018-09-17 07:37:22.073533
1537187842	7e:11:b1:e1:db:68	UNKNOWN	b''	-256	2018-09-17 07:37:22.121489
1537187842	3a:16:d9:dd:f5:a2	UNKNOWN	b''	-256	2018-09-17 07:37:22.526687
1537187842	3a:16:d9:dd:f5:a2	UNKNOWN	b''	-256	2018-09-17 07:37:22.552737
1537187842	3a:16:d9:dd:f5:a2	UNKNOWN	b''	-256	2018-09-17 07:37:22.574528
1537187843	00:3d:e8:ab:16:86	UNKNOWN	b''	-256	2018-09-17 07:37:23.064097
1537187843	00:3d:e8:ab:16:86	UNKNOWN	b''	-256	2018-09-17 07:37:23.067156
1537187843	00:3d:e8:ab:16:86	UNKNOWN	b''	-256	2018-09-17 07:37:23.127998
1537187843	9e:1f:77:1a:77:df	UNKNOWN	b''	-256	2018-09-17 07:37:23.281585
1537187844	c8:1e:e7:22:da:48	Apple, Inc.	b'Hurtado'	-256	2018-09-17 07:37:24.097291
1537187844	ea:31:55:49:9a:f6	UNKNOWN	b''	-256	2018-09-17 07:37:24.100181
1537187844	ea:31:55:49:9a:f6	UNKNOWN	b''	-256	2018-09-17 07:37:24.121683
1537187844	ea:31:55:49:9a:f6	UNKNOWN	b''	-256	2018-09-17 07:37:24.149311
1537187844	ea:31:55:49:9a:f6	UNKNOWN	b''	-256	2018-09-17 07:37:24.167635
1537187844	3e:e3:05:01:18:48	UNKNOWN	b''	-256	2018-09-17 07:37:24.285032
1537187844	3e:e3:05:01:18:48	UNKNOWN	b''	-256	2018-09-17 07:37:24.306765
1537187844	52:9e:c7:a8:6b:34	UNKNOWN	b''	-256	2018-09-17 07:37:24.988918
1537187845	52:9e:c7:a8:6b:34	UNKNOWN	b''	-256	2018-09-17 07:37:25.008074
1537187845	52:9e:c7:a8:6b:34	UNKNOWN	b''	-256	2018-09-17 07:37:25.030227
1537187845	52:9e:c7:a8:6b:34	UNKNOWN	b''	-256	2018-09-17 07:37:25.051502
1537187845	bc:14:85:5a:ee:cd	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:25.121855
1537187845	bc:14:85:5a:ee:cd	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:25.129468
1537187845	bc:14:85:5a:ee:cd	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:25.181228
1537187845	bc:14:85:5a:ee:cd	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:25.188425
1537187845	d0:04:01:18:09:49	UNKNOWN	b''	-256	2018-09-17 07:37:25.200772
1537187845	d0:04:01:18:09:49	UNKNOWN	b''	-256	2018-09-17 07:37:25.276881
1537187845	d0:04:01:18:09:49	UNKNOWN	b''	-256	2018-09-17 07:37:25.278415
1537187845	a4:84:31:3b:bf:d7	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:25.546972
1537187845	a4:84:31:3b:bf:d7	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:25.590937
1537187845	a4:84:31:3b:bf:d7	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:25.632279
1537187845	dc:0b:34:a6:eb:b8	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:25.644759
1537187845	dc:0b:34:a6:eb:b8	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:25.650821
1537187845	dc:0b:34:a6:eb:b8	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:25.718052
1537187845	dc:0b:34:a6:eb:b8	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:25.720101
1537187845	3a:16:d9:dd:f5:a2	UNKNOWN	b''	-256	2018-09-17 07:37:25.782963
1537187845	dc:0b:34:a6:eb:b8	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:25.792161
1537187845	dc:0b:34:a6:eb:b8	LG Electronics (Mobile Communications)	b''	-256	2018-09-17 07:37:25.794626
1537187846	fe:29:1d:3a:8b:1e	UNKNOWN	b''	-256	2018-09-17 07:37:26.576621
1537187846	fe:29:1d:3a:8b:1e	UNKNOWN	b''	-256	2018-09-17 07:37:26.596818
1537187846	fe:29:1d:3a:8b:1e	UNKNOWN	b''	-256	2018-09-17 07:37:26.621065
1537187846	fe:29:1d:3a:8b:1e	UNKNOWN	b''	-256	2018-09-17 07:37:26.642474
1537187846	e4:c8:01:0f:52:3c	BLU Products Inc	b''	-256	2018-09-17 07:37:26.732701
1537187846	e4:c8:01:0f:52:3c	BLU Products Inc	b''	-256	2018-09-17 07:37:26.735336
1537187846	e4:c8:01:0f:52:3c	BLU Products Inc	b''	-256	2018-09-17 07:37:26.785625
1537187846	e4:c8:01:0f:52:3c	BLU Products Inc	b''	-256	2018-09-17 07:37:26.793509
1537187846	9c:b7:0d:dc:d8:7b	Liteon Technology Corporation	b'WIFI BAQCORTISSOZ'	-256	2018-09-17 07:37:26.802921
1537187846	9c:b7:0d:dc:d8:7b	Liteon Technology Corporation	b'WIFI BAQCORTISSOZ'	-256	2018-09-17 07:37:26.931386
1537187846	9c:b7:0d:dc:d8:7b	Liteon Technology Corporation	b'WIFI BAQCORTISSOZ'	-256	2018-09-17 07:37:26.958464
1537187847	da:a1:19:af:d5:57	UNKNOWN	b''	-256	2018-09-17 07:37:27.252395
1537187847	da:a1:19:af:d5:57	UNKNOWN	b''	-256	2018-09-17 07:37:27.275912
1537187847	da:a1:19:af:d5:57	UNKNOWN	b''	-256	2018-09-17 07:37:27.295345
1537187848	bc:54:51:1f:ec:2a	UNKNOWN	b''	-256	2018-09-17 07:37:28.720517
1537187848	bc:54:51:1f:ec:2a	UNKNOWN	b''	-256	2018-09-17 07:37:28.740773
1537187848	bc:54:51:1f:ec:2a	UNKNOWN	b''	-256	2018-09-17 07:37:28.763650
1537187849	bc:e6:3f:73:20:f6	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:29.921950
1537187849	bc:e6:3f:73:20:f6	Samsung Electronics Co.,Ltd	b''	-256	2018-09-17 07:37:29.961428
1537187850	2c:fd:a1:1f:77:e7	UNKNOWN	b''	-256	2018-09-17 07:37:30.086469
1537187850	2c:fd:a1:1f:77:e7	UNKNOWN	b''	-256	2018-09-17 07:37:30.105751
1537187850	2c:fd:a1:1f:77:e7	UNKNOWN	b''	-256	2018-09-17 07:37:30.150000
1537187850	2c:fd:a1:1f:77:e7	UNKNOWN	b''	-256	2018-09-17 07:37:30.170288
1537187850	2c:fd:a1:1f:77:e7	UNKNOWN	b''	-256	2018-09-17 07:37:30.190333
1537187850	2c:fd:a1:1f:77:e7	UNKNOWN	b''	-256	2018-09-17 07:37:30.233558
1537187850	a6:dc:57:91:f2:f8	UNKNOWN	b''	-256	2018-09-17 07:37:30.249497
1537187850	a6:dc:57:91:f2:f8	UNKNOWN	b''	-256	2018-09-17 07:37:30.270228
1537187850	b4:74:43:b6:79:fd	Samsung Electronics Co.,Ltd	b'familia cantillo'	-256	2018-09-17 07:37:30.485627
